Frequency,Note,Magnitude
228.0,A#3,0.0025716695260071037
1812.0,A#6,0.002553784448398059
1768.0,A6,0.005678622349042297
1816.0,A#6,0.00386862319139384
2988.0,F#7,0.002771795422328251
1768.0,A6,0.006120697321081757
1816.0,A#6,0.005202681983008702
2944.0,F#7,0.0030502404174143033
1816.0,A#6,0.006031567685627071
1768.0,A6,0.0045919719326699285
2948.0,F#7,0.003953212185835764
1816.0,A#6,0.0056130562090073045
2948.0,F#7,0.00398757039073805
1720.0,A6,0.003449429001826131
1820.0,A#6,0.004658066937064931
1720.0,A6,0.003362920533694329
2948.0,F#7,0.0030185283943884532
1828.0,A#6,0.003453957771505872
1716.0,A6,0.0026696296917354647
2988.0,F#7,0.002219831097741012
1736.0,A6,0.0033973129496519417
1904.0,A#6,0.003305962960923527
2188.0,C#7,0.002637667139146475
168.0,E3,0.00782323361665351
160.0,D#3,0.007723740404448373
2192.0,C#7,0.007226170945343254
160.0,D#3,0.030176583417580484
164.0,E3,0.026738936559455313
320.0,D#4,0.022499661848921465
156.0,D#3,0.06299321497125293
164.0,E3,0.045341796291690814
320.0,D#4,0.04250219702794922
156.0,D#3,0.08669405787964506
316.0,D#4,0.05451792643891745
164.0,E3,0.05130879830738262
160.0,D#3,0.08370026604449664
148.0,D3,0.0631808365961311
316.0,D#4,0.056662695804374705
148.0,D3,0.08090210329176868
160.0,D#3,0.08022189316646698
316.0,D#4,0.0580975164110732
160.0,D#3,0.08186552299705964
148.0,D3,0.07274646717622393
308.0,D#4,0.061656734080621764
156.0,D#3,0.12765791229912793
312.0,D#4,0.07864185876521522
148.0,D3,0.04139437250033901
156.0,D#3,0.15426632787390068
312.0,D#4,0.07994317432418961
168.0,E3,0.02988230037096582
156.0,D#3,0.13835513908126515
308.0,D#4,0.065808545284602
168.0,E3,0.052893525558884595
160.0,D#3,0.1049953593039871
164.0,E3,0.07479779869442703
176.0,F3,0.06345450797790421
164.0,E3,0.07177669450517352
160.0,D#3,0.07069312592398236
180.0,F#3,0.06827343050062232
272.0,C#4,0.08569739447979284
268.0,C4,0.0823457891975897
436.0,A4,0.07065750263727927
276.0,C#4,0.12469985879699054
268.0,C4,0.1018824973283731
440.0,A4,0.060528748195942964
276.0,C#4,0.1384279192278939
308.0,D#4,0.10556928878777341
300.0,D4,0.09346645507657356
312.0,D#4,0.18701217059568628
628.0,D#5,0.1462098675286018
276.0,C#4,0.10962875194089355
312.0,D#4,0.25411199191953077
628.0,D#5,0.238387047265087
4080.0,C8,0.10298014226448468
628.0,D#5,0.2752719147498929
312.0,D#4,0.26378142401790683
4080.0,C8,0.11995255531298625
624.0,D#5,0.23206286233009435
312.0,D#4,0.2211240048170908
4076.0,C8,0.10176374612020424
624.0,D#5,0.22092950772205908
312.0,D#4,0.17253652873086817
940.0,A#5,0.10599025746834725
624.0,D#5,0.22149815250602733
936.0,A#5,0.1721944670888719
312.0,D#4,0.15724298117718719
932.0,A#5,0.2534381703953023
624.0,D#5,0.24389403961742978
312.0,D#4,0.15273800002843962
932.0,A#5,0.3259272484986144
624.0,D#5,0.2496820693957127
312.0,D#4,0.1389762378394689
932.0,A#5,0.32819216510686927
620.0,D#5,0.23683869994522588
1244.0,D#6,0.13040786017972014
932.0,A#5,0.25801429978925816
620.0,D#5,0.23610381015944518
312.0,D#4,0.11665955834667112
620.0,D#5,0.1927728527008047
932.0,A#5,0.15732661890497376
312.0,D#4,0.0900572850922598
280.0,C#4,0.15243873708828004
620.0,D#5,0.1263575088932169
928.0,A#5,0.06782819267057667
280.0,C#4,0.22545687114596308
552.0,C#5,0.06787735655030427
624.0,D#5,0.06484570693851015
276.0,C#4,0.2681037324240457
556.0,C#5,0.12857077957182797
296.0,D4,0.04502304670224542
276.0,C#4,0.30838268625095927
556.0,C#5,0.18573823224995473
1660.0,G#6,0.042155464269976975
276.0,C#4,0.31508150679686703
556.0,C#5,0.1869108337618429
1660.0,G#6,0.045720743171459605
276.0,C#4,0.28821382011115027
556.0,C#5,0.14819452588757437
288.0,D4,0.059969115637480766
276.0,C#4,0.2278880281069104
564.0,C#5,0.14755031089038745
288.0,D4,0.10029352791432071
280.0,C#4,0.22584241953391776
560.0,C#5,0.19059533642799975
288.0,D4,0.10225268578095181
560.0,C#5,0.2753890747876117
280.0,C#4,0.21465995795728543
572.0,D5,0.10025887595783084
556.0,C#5,0.3177696464784289
280.0,C#4,0.16213234320976952
572.0,D5,0.08008420255271739
552.0,C#5,0.27555010810523317
276.0,C#4,0.17331536610166798
1664.0,G#6,0.08109798988834076
552.0,C#5,0.2333407512819517
276.0,C#4,0.1685414884274196
832.0,G#5,0.1572626403763695
832.0,G#5,0.28546852990834815
556.0,C#5,0.17557205525259195
276.0,C#4,0.15994957970206766
832.0,G#5,0.41729111706729
556.0,C#5,0.17810424993408303
276.0,C#4,0.1471300370919383
832.0,G#5,0.5136798841841795
556.0,C#5,0.16322962995850324
276.0,C#4,0.13164794925413986
832.0,G#5,0.5404123989410986
556.0,C#5,0.14435496327428016
276.0,C#4,0.1178530275066086
832.0,G#5,0.4810332441580364
556.0,C#5,0.1268935022638615
276.0,C#4,0.10384026172622385
832.0,G#5,0.3524611692246276
556.0,C#5,0.09920785874585211
276.0,C#4,0.08303252171095547
832.0,G#5,0.19895393934884778
236.0,A#3,0.09701840035168043
240.0,B3,0.09431001299617048
236.0,A#3,0.16319764703802156
240.0,B3,0.11926462743332279
828.0,G#5,0.09991600361346703
236.0,A#3,0.20778627896590696
240.0,B3,0.10463611492307533
468.0,A#4,0.05572936186166059
232.0,A#3,0.22917364273394064
464.0,A#4,0.08370046302904698
240.0,B3,0.07175933259393577
232.0,A#3,0.2388571314671077
464.0,A#4,0.11047511045581787
240.0,B3,0.04481281551299601
232.0,A#3,0.2222353978629887
460.0,A#4,0.10702614682461782
244.0,B3,0.03255957416179506
232.0,A#3,0.19863349219956114
472.0,A#4,0.12539500236026144
240.0,B3,0.057796192488978104
232.0,A#3,0.18825197162976615
472.0,A#4,0.16748635418661878
240.0,B3,0.06734646740945244
232.0,A#3,0.19603128382701465
468.0,A#4,0.18596525854745952
700.0,F5,0.054654030638755804
232.0,A#3,0.20370055255244204
468.0,A#4,0.16558297950377
700.0,F5,0.07486572657131234
232.0,A#3,0.19836623943618856
464.0,A#4,0.1439171028260785
700.0,F5,0.1007826333500869
232.0,A#3,0.18502059271890162
700.0,F5,0.15568224380401327
464.0,A#4,0.10592623316368593
700.0,F5,0.23874436029495352
232.0,A#3,0.1698363484956526
1396.0,F6,0.08767487139280178
700.0,F5,0.32755105915099664
232.0,A#3,0.15658256620818836
1396.0,F6,0.1192607554858067
700.0,F5,0.3772896107107218
232.0,A#3,0.14771563082769074
1396.0,F6,0.1269877473926294
700.0,F5,0.3507578664946151
232.0,A#3,0.1380446959131651
1400.0,F6,0.11033534745154905
696.0,F5,0.26288556614512937
232.0,A#3,0.11760334287818178
468.0,A#4,0.07600238724451598
696.0,F5,0.15701748795823317
232.0,A#3,0.08537501254740698
452.0,A4,0.05723972717824759
696.0,F5,0.06345565410402572
448.0,A4,0.04918065800827214
232.0,A#3,0.04856921094338671
448.0,A4,0.02943568102498881
236.0,A#3,0.019012310183235796
456.0,A#4,0.01881952195340292
200.0,G3,0.035688090146627056
204.0,G#3,0.025710667751715745
420.0,G#4,0.021189307568368298
204.0,G#3,0.0658337845927803
416.0,G#4,0.06006101714422732
200.0,G3,0.05463981038905331
416.0,G#4,0.11009757302262527
208.0,G#3,0.10832795953368299
624.0,D#5,0.07961722475918648
416.0,G#4,0.15130138489968717
208.0,G#3,0.1435526626403811
624.0,D#5,0.12864750109946718
624.0,D#5,0.1686811419202626
416.0,G#4,0.16627916718934382
208.0,G#3,0.15873461740033146
624.0,D#5,0.1952142664383139
828.0,G#5,0.1702675330499645
416.0,G#4,0.15967333343881232
624.0,D#5,0.20659539361722845
828.0,G#5,0.1584919556420261
208.0,G#3,0.15650041045095195
624.0,D#5,0.19172656487464754
416.0,G#4,0.16010051146278798
208.0,G#3,0.13970862579179855
416.0,G#4,0.17190787393490742
204.0,G#3,0.15195435789969655
624.0,D#5,0.14618582585410275
412.0,G#4,0.2139523719515158
204.0,G#3,0.19763507508691452
200.0,G3,0.10204352149874081
412.0,G#4,0.242495801502856
208.0,G#3,0.2191976511090456
200.0,G3,0.09687165755729348
208.0,G#3,0.273044994192072
416.0,G#4,0.23877040168671151
216.0,A3,0.068042844197652
208.0,G#3,0.2547483725904703
416.0,G#4,0.2099700157417362
216.0,A3,0.07474668095979414
208.0,G#3,0.18532935741425627
416.0,G#4,0.14141744645617316
216.0,A3,0.07603581273391108
232.0,A#3,0.12832116916660366
468.0,A#4,0.12075126453736336
208.0,G#3,0.1100419988509563
232.0,A#3,0.17272687760377084
468.0,A#4,0.16485950575682828
452.0,A4,0.06790588519389985
232.0,A#3,0.19755830876450658
464.0,A#4,0.18092551821436068
928.0,A#5,0.061031556072898556
232.0,A#3,0.2026347098688586
464.0,A#4,0.18782802339793767
932.0,A#5,0.10041883378186674
468.0,A#4,0.21030335400812653
232.0,A#3,0.19147492053558446
932.0,A#5,0.1324334632941386
468.0,A#4,0.2284828523336581
232.0,A#3,0.17561891231164975
696.0,F5,0.16942336455509616
696.0,F5,0.28319276742527827
468.0,A#4,0.19952156980693125
248.0,B3,0.1670987297304915
696.0,F5,0.4102747245562671
464.0,A#4,0.18248058817761673
248.0,B3,0.16116018636760343
696.0,F5,0.5058151210392056
464.0,A#4,0.1511993448180545
232.0,A#3,0.12953235612212324
696.0,F5,0.5175970732379993
232.0,A#3,0.11617850549615825
464.0,A#4,0.1160153363190466
700.0,F5,0.5117896580379864
232.0,A#3,0.10330478303810639
464.0,A#4,0.09244796340615484
700.0,F5,0.4691144572763058
232.0,A#3,0.08701524349933805
464.0,A#4,0.07257335065035231
700.0,F5,0.32560330915559815
676.0,E5,0.0957684084001252
232.0,A#3,0.06573368376699909
696.0,F5,0.17890812718319662
676.0,E5,0.09010143982295334
416.0,G#4,0.0788342783426843
416.0,G#4,0.10696964181735105
624.0,D#5,0.08492813866417818
692.0,F5,0.08020008696279034
420.0,G#4,0.11476855079599488
208.0,G#3,0.08625399549183572
628.0,D#5,0.08057764609617088
420.0,G#4,0.10271276553670532
208.0,G#3,0.07910748831154299
632.0,D#5,0.06564974085504867
420.0,G#4,0.06786904605857279
208.0,G#3,0.062109140780887175
188.0,F#3,0.04784024047739205
188.0,F#3,0.046705070251906546
208.0,G#3,0.04163470094686245
192.0,G3,0.036695460338355954
188.0,F#3,0.0341017184523121
192.0,G3,0.03032202625660342
208.0,G#3,0.02386592705954489
700.0,F5,0.02448685723710649
188.0,F#3,0.017263227091751737
192.0,G3,0.016210247978448618
700.0,F5,0.023515916715916494
212.0,G#3,0.006272725757360488
196.0,G3,0.006113179061413803
696.0,F5,0.02340288161776477
420.0,G#4,0.003305409984015171
212.0,G#3,0.0027613464985501352
696.0,F5,0.02251963260129967
828.0,G#5,0.0023163192873672865
7416.0,A#8,0.0020301901537152427
696.0,F5,0.0192173026232762
828.0,G#5,0.00215274243317965
676.0,E5,0.002078542895605845
696.0,F5,0.01358239832918291
836.0,G#5,0.0024071686083345298
628.0,D#5,0.0022676283197230513
696.0,F5,0.008132978745563254
836.0,G#5,0.0027579169400919245
628.0,D#5,0.00248290323173459
696.0,F5,0.005618162397966822
836.0,G#5,0.002367003579783955
628.0,D#5,0.0023265380993125
696.0,F5,0.006227525683830842
824.0,G#5,0.002739106081434598
1160.0,D6,0.0022793239805910135
696.0,F5,0.0069391452618030045
824.0,G#5,0.0025691593011374484
1160.0,D6,0.001726031438939978
700.0,F5,0.00576139890255259
824.0,G#5,0.0016724399880680804
928.0,A#5,0.0011775246586930895
696.0,F5,0.0033112196644816284
832.0,G#5,0.0008449071172764723
928.0,A#5,0.000716725072923348
704.0,F5,0.0012284121518296913
660.0,E5,0.00041025502723105074
836.0,G#5,0.000345339677357403
3724.0,A#7,0.002869540394335969
5400.0,E8,0.0019075425157763044
5444.0,F8,0.0016171331271645105
3724.0,A#7,0.005943049094438232
5404.0,E8,0.003041559164722889
3840.0,B7,0.0028324563263507226
3724.0,A#7,0.0076234063042831994
3844.0,B7,0.0034803351373825777
5404.0,E8,0.003271555004136994
3728.0,A#7,0.006805175120566006
3848.0,B7,0.0030556328205306993
4884.0,D#8,0.0025913493479848833
3720.0,A#7,0.004064306915376747
3920.0,B7,0.0019494393860243144
4884.0,D#8,0.0017069272435910195
3716.0,A#7,0.0013152728955454118
3920.0,B7,0.0007531254407314743
4884.0,D#8,0.0006359097661048351
3716.0,A#7,0.001282382087481479
6856.0,A8,0.0007889424949046055
5692.0,F8,0.0007881156077378475
3716.0,A#7,0.002523498938751681
3516.0,A7,0.001529610313009897
1720.0,A6,0.0015271963735455994
1720.0,A6,0.0039935308500631235
3748.0,A#7,0.0033763072349908057
1688.0,G#6,0.0033348526912962743
1720.0,A6,0.0067924440418750875
1692.0,G#6,0.0053884809890463025
3752.0,A#7,0.004124585359822926
1720.0,A6,0.007958224170536715
1692.0,G#6,0.007120165161935268
3828.0,A#7,0.00446278634460916
1724.0,A6,0.007032944536705893
1696.0,G#6,0.0068222157234028875
2900.0,F#7,0.004433496315306474
1696.0,G#6,0.005193594696050646
1724.0,A6,0.004903300547017817
1828.0,A#6,0.004407471077766005
1828.0,A#6,0.0036257495778808007
3056.0,G7,0.0033340044466235487
1808.0,A6,0.0032963377472419258
2956.0,F#7,0.005592143569321282
3064.0,G7,0.004204819866256279
2776.0,F7,0.003093863088450931
2956.0,F#7,0.007273961128209814
3064.0,G7,0.00615967293388023
3572.0,A7,0.0039211378513519055
2956.0,F#7,0.00697937687162268
3064.0,G7,0.006538780264843675
3572.0,A7,0.00456480782545578
2952.0,F#7,0.005363775798782155
3068.0,G7,0.005104413695044815
4320.0,C#8,0.003994508502970452
316.0,D#4,0.007871807576059509
324.0,E4,0.006307776644010286
460.0,A#4,0.006091554151789621
312.0,D#4,0.014362084878340288
460.0,A#4,0.013905565803601135
148.0,D3,0.012956812529892935
152.0,D#3,0.023246028713466205
312.0,D#4,0.02308197726770557
148.0,D3,0.021041884175189613
156.0,D#3,0.0332561208953326
312.0,D#4,0.02942101536235064
148.0,D3,0.023714222861291982
156.0,D#3,0.03698671089518231
312.0,D#4,0.030465382619701463
148.0,D3,0.019514560685467426
420.0,G#4,0.03170830031808936
428.0,A4,0.031223109717681833
156.0,D#3,0.029687074764688983
432.0,A4,0.08339857357983609
424.0,G#4,0.08002342928957495
400.0,G4,0.04562904908807705
432.0,A4,0.1261405411072603
424.0,G#4,0.11385771363296508
488.0,B4,0.06998968817519997
436.0,A4,0.13652901968811998
424.0,G#4,0.11111790506468869
492.0,B4,0.09947901773528195
436.0,A4,0.103920352160034
508.0,B4,0.10357598473829975
512.0,C5,0.10328141902869419
512.0,C5,0.09036569769241971
556.0,C#5,0.08580587434426583
508.0,B4,0.08444695091582019
624.0,D#5,0.14674949051578282
940.0,A#5,0.10388668728455926
308.0,D#4,0.09600794798785814
624.0,D#5,0.24862571327743466
940.0,A#5,0.14901843231591946
312.0,D#4,0.14054876753575957
624.0,D#5,0.30767225916620566
312.0,D#4,0.17811631316131768
940.0,A#5,0.15687150932851024
624.0,D#5,0.29270629942106113
312.0,D#4,0.19003952813925104
932.0,A#5,0.1375804613469317
620.0,D#5,0.26113538728949465
312.0,D#4,0.18706107396715857
932.0,A#5,0.17247137578836677
624.0,D#5,0.27713755273444074
932.0,A#5,0.20578042909832986
312.0,D#4,0.1782099197153788
624.0,D#5,0.3114795224661979
932.0,A#5,0.24614114573073909
312.0,D#4,0.15553119145709213
624.0,D#5,0.3152696807698326
932.0,A#5,0.2758412749015643
1556.0,G6,0.21323311259585778
624.0,D#5,0.29636004243432656
932.0,A#5,0.2666905729303756
1556.0,G6,0.23636198963198904
624.0,D#5,0.2653759776717473
936.0,A#5,0.26258296697714395
1556.0,G6,0.21342058320558316
624.0,D#5,0.23526645874210486
936.0,A#5,0.20673979740935544
1248.0,D#6,0.18088651372234915
620.0,D#5,0.21162959577843873
1244.0,D#6,0.13895547546726406
936.0,A#5,0.12192457532737251
620.0,D#5,0.14900599079125557
1244.0,D#6,0.09939553786484769
308.0,D#4,0.08081703082783147
624.0,D#5,0.07480544344560189
308.0,D#4,0.06686364460877896
296.0,D4,0.06628008780729848
280.0,C#4,0.103450645566333
552.0,C#5,0.09177897901527908
296.0,D4,0.05877346163260567
552.0,C#5,0.17654472843743682
276.0,C#4,0.15356669685512223
268.0,C4,0.05963697944111492
552.0,C#5,0.2529045448834052
276.0,C#4,0.20869510651534462
832.0,G#5,0.06453696980992935
556.0,C#5,0.28363982087717765
276.0,C#4,0.22395024566406063
832.0,G#5,0.11012707445993639
556.0,C#5,0.31204449101763926
276.0,C#4,0.20916728181167446
832.0,G#5,0.15140254264203562
556.0,C#5,0.3280162942482522
276.0,C#4,0.18800266902364773
832.0,G#5,0.17639595327837224
556.0,C#5,0.31466851640356186
832.0,G#5,0.17777681749786806
276.0,C#4,0.17567675654928383
552.0,C#5,0.2553139787037601
276.0,C#4,0.16988382561879478
832.0,G#5,0.1543314356800141
552.0,C#5,0.21335027181171548
276.0,C#4,0.1633636920994246
1108.0,C#6,0.14602489560513737
556.0,C#5,0.1853470729952041
276.0,C#4,0.15383803292584192
832.0,G#5,0.14446572523400292
556.0,C#5,0.22154499852057902
832.0,G#5,0.21934735159638222
276.0,C#4,0.14591125779204472
832.0,G#5,0.3063018182904562
556.0,C#5,0.24765520188875023
1108.0,C#6,0.15209599255366638
832.0,G#5,0.3523005052331227
556.0,C#5,0.2530149153045399
276.0,C#4,0.14459217269202893
832.0,G#5,0.3313799726273958
556.0,C#5,0.2352961726477667
276.0,C#4,0.144546151941393
832.0,G#5,0.25426231067341937
556.0,C#5,0.20312211128842986
276.0,C#4,0.13803113583927842
832.0,G#5,0.15937294838526606
552.0,C#5,0.14874813226602124
276.0,C#4,0.11486441231221182
552.0,C#5,0.08892778429421394
832.0,G#5,0.08006588712031738
272.0,C#4,0.07822161172039446
232.0,A#3,0.05270187639188288
240.0,B3,0.05091858849052007
272.0,C#4,0.04539365003096412
464.0,A#4,0.09215501962295523
228.0,A#3,0.08355668160903297
480.0,B4,0.048161960270497496
464.0,A#4,0.15648515020916678
232.0,A#3,0.13056832274836838
480.0,B4,0.05228733203945664
464.0,A#4,0.20008069952817675
232.0,A#3,0.17397304258284427
700.0,F5,0.07605013419847194
468.0,A#4,0.19522459656858282
232.0,A#3,0.19482336810545858
700.0,F5,0.10045399217798195
468.0,A#4,0.21944560289556014
232.0,A#3,0.1961428140195515
700.0,F5,0.11639505708271324
468.0,A#4,0.21973395920317657
232.0,A#3,0.19885319026440745
700.0,F5,0.12762495002010493
232.0,A#3,0.20825415783051557
468.0,A#4,0.1899518762075401
700.0,F5,0.13011890146719843
232.0,A#3,0.21304479652756977
464.0,A#4,0.16906587296626152
700.0,F5,0.11393198260941349
232.0,A#3,0.20497708488910962
464.0,A#4,0.14377897340776297
700.0,F5,0.09887110366784234
232.0,A#3,0.187682970500274
700.0,F5,0.12597065614488545
464.0,A#4,0.09634066457066964
700.0,F5,0.18282333875904752
232.0,A#3,0.17028499265281222
468.0,A#4,0.1056749809495604
700.0,F5,0.23447129527979782
232.0,A#3,0.1601037146591439
468.0,A#4,0.10318723050447054
700.0,F5,0.2618265611793862
232.0,A#3,0.1578329445090221
468.0,A#4,0.09381093749049127
700.0,F5,0.25965468944293535
232.0,A#3,0.15823459001813173
1168.0,D6,0.09348574880064212
700.0,F5,0.23267751866465008
232.0,A#3,0.16016707901844995
1168.0,D6,0.10258104149156717
700.0,F5,0.18309729018050425
232.0,A#3,0.14856340816503466
1168.0,D6,0.09051224592226084
700.0,F5,0.11834570442180417
232.0,A#3,0.11456442309842317
208.0,G#3,0.08599032660912014
208.0,G#3,0.14702192781087858
416.0,G#4,0.07835677482320837
228.0,A#3,0.07386064928848149
208.0,G#3,0.1877202941292189
416.0,G#4,0.11590076720995394
620.0,D#5,0.06966502801074523
208.0,G#3,0.18333294997608987
416.0,G#4,0.13188540132378565
620.0,D#5,0.10660836422140446
208.0,G#3,0.14262805279188845
416.0,G#4,0.11882545844652928
620.0,D#5,0.11514478481462716
208.0,G#3,0.10504171398117308
416.0,G#4,0.09842619160025882
620.0,D#5,0.09003474221240011
416.0,G#4,0.11233426260806793
208.0,G#3,0.10170861344057953
200.0,G3,0.08284378075383578
416.0,G#4,0.16433436703124554
208.0,G#3,0.1270522526376835
200.0,G3,0.05585109663771087
416.0,G#4,0.20737294801046724
208.0,G#3,0.15468537819570935
624.0,D#5,0.07196064834832484
416.0,G#4,0.21204443586896882
208.0,G#3,0.17432698113274384
624.0,D#5,0.07430432182093877
416.0,G#4,0.19640974015263452
208.0,G#3,0.18735473753489443
624.0,D#5,0.06621047300834426
208.0,G#3,0.19808392904438799
416.0,G#4,0.19665230703694372
624.0,D#5,0.06293212762866451
416.0,G#4,0.21366651099336384
208.0,G#3,0.1997060379520936
624.0,D#5,0.06930761837184163
416.0,G#4,0.22391844280759354
208.0,G#3,0.18852495926396295
624.0,D#5,0.07349017640438466
416.0,G#4,0.20658115388661696
208.0,G#3,0.16029697973123272
624.0,D#5,0.06563857673864024
416.0,G#4,0.15979129586819166
208.0,G#3,0.11897881550167755
624.0,D#5,0.04724180197979356
416.0,G#4,0.09864564329454127
208.0,G#3,0.07266351180487272
200.0,G3,0.04720012203184097
416.0,G#4,0.04557174840306239
204.0,G#3,0.0396901834885408
200.0,G3,0.03520241407145961
416.0,G#4,0.015915700326168042
204.0,G#3,0.014536134774731256
200.0,G3,0.014360374536804074
224.0,A3,0.012435566818429517
228.0,A#3,0.012111274674824896
908.0,A#5,0.011816601497148919
228.0,A#3,0.036978527062238524
224.0,A3,0.03159906930043036
468.0,A#4,0.02913171362046028
228.0,A#3,0.06263142645768305
684.0,F5,0.05954080602765799
224.0,A3,0.055965008089683126
680.0,F5,0.07870862855243854
676.0,E5,0.07701680909002388
456.0,A#4,0.07293414862764935
624.0,D#5,0.1596603286277636
660.0,E5,0.07653554403722539
680.0,F5,0.07334529613184203
624.0,D#5,0.27223829355017337
416.0,G#4,0.09523545193402194
208.0,G#3,0.07514762634352275
624.0,D#5,0.3540937339602045
416.0,G#4,0.11578903961016938
208.0,G#3,0.09267602164166616
624.0,D#5,0.37764977845291436
416.0,G#4,0.12048152061611084
208.0,G#3,0.09693138173984545
624.0,D#5,0.3680717350776318
416.0,G#4,0.11810938629009472
208.0,G#3,0.09078731113853983
624.0,D#5,0.36828757803207907
416.0,G#4,0.11673227030883337
208.0,G#3,0.08640142625035942
