Frequency,Note,Magnitude
624.0,D#5,0.2482458939924075
932.0,A#5,0.19719167470965931
600.0,D5,0.11956626265137807
624.0,D#5,0.2229481190343684
932.0,A#5,0.16566625203285032
588.0,D5,0.13536711042432753
556.0,C#5,0.23976424841919633
276.0,C#4,0.17145644777041608
1940.0,B6,0.08771373592375667
556.0,C#5,0.3322305922785527
276.0,C#4,0.18300727216145188
1936.0,B6,0.0775019002020223
556.0,C#5,0.37348980152092465
276.0,C#4,0.1701297496549929
1108.0,C#6,0.09006770647835191
556.0,C#5,0.3573063584562063
276.0,C#4,0.1582862376681897
1108.0,C#6,0.10929934869867196
556.0,C#5,0.3005426704214292
276.0,C#4,0.15087553148481128
1108.0,C#6,0.1059541392010619
556.0,C#5,0.2212372065738915
280.0,C#4,0.14706384958889768
1112.0,C#6,0.09690802951546067
312.0,D#4,0.23165657289174627
628.0,D#5,0.13070460942422707
1876.0,A#6,0.09102306762330523
312.0,D#4,0.3341217009655763
624.0,D#5,0.15844831968183332
1876.0,A#6,0.12643762171710807
312.0,D#4,0.377693881580714
624.0,D#5,0.14585236829808618
1876.0,A#6,0.12500027479657758
308.0,D#4,0.3635304768245735
620.0,D#5,0.10246706163949505
2484.0,D#7,0.09953250230605817
308.0,D#4,0.291473800798248
620.0,D#5,0.08603739021060328
300.0,D4,0.07878634711894354
312.0,D#4,0.31342475879047765
628.0,D#5,0.22851714442404325
300.0,D4,0.1169771373532821
628.0,D#5,0.39314101072103536
312.0,D#4,0.38762421003941433
1552.0,G6,0.1447320409644657
624.0,D#5,0.5172629671728353
312.0,D#4,0.36739546596014677
1552.0,G6,0.22298570856998665
624.0,D#5,0.5770188103452754
312.0,D#4,0.2670808236922069
1552.0,G6,0.24211503937613288
624.0,D#5,0.47717728542593735
1552.0,G6,0.1898311434271433
312.0,D#4,0.15145930922543155
624.0,D#5,0.28046564151868275
704.0,F5,0.26222920179092635
1556.0,G6,0.10839258615200291
704.0,F5,0.36768985038448215
620.0,D#5,0.12213737230651811
1408.0,F6,0.10083833678711396
704.0,F5,0.3954974175323536
1404.0,F6,0.12646362054908672
1768.0,A6,0.10422889459016899
704.0,F5,0.3337669388679193
1404.0,F6,0.12578970768293088
1768.0,A6,0.08693125380477787
704.0,F5,0.2316154507408702
628.0,D#5,0.1171669688268673
1400.0,F6,0.09570635656570052
620.0,D#5,0.25690818894309425
928.0,A#5,0.1278836887274115
704.0,F5,0.10084386029710982
620.0,D#5,0.28274499076787024
312.0,D#4,0.1166912333466086
928.0,A#5,0.11230887296913251
620.0,D#5,0.23561457042161613
312.0,D#4,0.112419072674777
932.0,A#5,0.06667267537219096
368.0,F#4,0.20378731777670808
744.0,F#5,0.1473350855716454
2600.0,E7,0.10642388242271683
368.0,F#4,0.2407813141351401
744.0,F#5,0.23621622658719668
2600.0,E7,0.13685844694097118
744.0,F#5,0.2660811471878619
368.0,F#4,0.2278043005345465
1112.0,C#6,0.14156017829039907
744.0,F#5,0.21745964973490298
368.0,F#4,0.18508221845397327
1112.0,C#6,0.1450191250970491
420.0,G#4,0.2456650991773091
836.0,G#5,0.1822466283157572
384.0,G4,0.1058170605958041
416.0,G#4,0.3393356775868261
832.0,G#5,0.23977757495754717
2088.0,C7,0.09236107886453318
416.0,G#4,0.3460378099382044
832.0,G#5,0.2502973160195269
4144.0,C8,0.10315601018813375
416.0,G#4,0.25313360919123645
832.0,G#5,0.20864382965385286
4144.0,C8,0.09449124149611945
420.0,G#4,0.20797477804031203
832.0,G#5,0.14118716482341778
4140.0,C8,0.06210871525491784
416.0,G#4,0.2110709738349427
428.0,A4,0.056399029949584685
832.0,G#5,0.05119295565323217
416.0,G#4,0.30964956078809397
428.0,A4,0.11450602662471124
4156.0,C8,0.06155462568472523
416.0,G#4,0.41888903018857615
428.0,A4,0.1432428549598065
2076.0,C7,0.12100468070242335
416.0,G#4,0.5004216105129025
2076.0,C7,0.21828917208824578
4148.0,C8,0.13818080773302738
416.0,G#4,0.5234870180182913
2076.0,C7,0.2903266381863506
2488.0,D#7,0.14300791404831234
416.0,G#4,0.4725829554805876
2076.0,C7,0.2903299099941623
2492.0,D#7,0.1433240772426803
416.0,G#4,0.368402395162815
2076.0,C7,0.21952317304081767
2492.0,D#7,0.13545919501804862
412.0,G#4,0.24413906065288835
2076.0,C7,0.12326340784143021
400.0,G4,0.0993125469169851
416.0,G#4,0.3158381361214355
400.0,G4,0.18397700555897176
2076.0,C7,0.06530867796789007
416.0,G#4,0.49114458772124103
400.0,G4,0.1941665733975863
2912.0,F#7,0.1211156260953573
416.0,G#4,0.6016358933432185
2912.0,F#7,0.17470840679843777
400.0,G4,0.1409225828271278
416.0,G#4,0.5824740101318373
2912.0,F#7,0.18404821182267234
832.0,G#5,0.14215784379937083
416.0,G#4,0.4510201660540177
2912.0,F#7,0.1446075127807864
828.0,G#5,0.11712118163743215
416.0,G#4,0.2836290950200036
828.0,G#5,0.08472361784005904
2912.0,F#7,0.08391198299960326
372.0,F#4,0.2671473338723753
1124.0,C#6,0.13637345675344945
384.0,G4,0.12180060218755971
372.0,F#4,0.34333124764636264
1844.0,A#6,0.14183155064883182
736.0,F#5,0.1391519202945052
368.0,F#4,0.4109389138849305
1844.0,A#6,0.19515651805000964
736.0,F#5,0.13389758482076863
368.0,F#4,0.4670117252171306
1844.0,A#6,0.19697566756431104
1104.0,C#6,0.13619749204623915
368.0,F#4,0.47890995671137865
1844.0,A#6,0.147284711723204
312.0,D#4,0.12372267458920824
368.0,F#4,0.4535720556569577
2220.0,C#7,0.14201511168135897
312.0,D#4,0.10452759048416353
368.0,F#4,0.37882163047964995
2220.0,C#7,0.12895456045956533
416.0,G#4,0.08860871325673164
368.0,F#4,0.2646164309767609
416.0,G#4,0.23174804153564013
384.0,G4,0.12310782245558638
416.0,G#4,0.3999447877734472
372.0,F#4,0.1498185313998258
400.0,G4,0.13887934038115712
416.0,G#4,0.5314111855181548
832.0,G#5,0.18013727645344343
2068.0,C7,0.11529859419924207
416.0,G#4,0.5984439755686211
832.0,G#5,0.24352368550354425
1652.0,G#6,0.164076478763928
416.0,G#4,0.6136291732099282
832.0,G#5,0.27924647573218203
1648.0,G#6,0.22170637325981418
416.0,G#4,0.6099625839901834
832.0,G#5,0.2617313410050624
1248.0,D#6,0.21029113737670754
416.0,G#4,0.611832308564109
1252.0,D#6,0.3108858118162224
836.0,G#5,0.1996743995287259
416.0,G#4,0.6189898485285602
1248.0,D#6,0.3288057534466292
836.0,G#5,0.17548641119915448
416.0,G#4,0.6085229626339055
1248.0,D#6,0.28810083151803223
836.0,G#5,0.13259455048809793
416.0,G#4,0.5519266382946337
1248.0,D#6,0.2218023702160847
428.0,A4,0.1490141335543709
416.0,G#4,0.4431788708687814
1240.0,D#6,0.19974189054125996
428.0,A4,0.13866285006193915
420.0,G#4,0.3609304820166278
1248.0,D#6,0.19554523363288306
840.0,G#5,0.11063281072351075
420.0,G#4,0.2666136311056651
1244.0,D#6,0.18109406405259756
844.0,G#5,0.1103246941837079
464.0,A#4,0.20660185420731525
932.0,A#5,0.11904835929892915
416.0,G#4,0.06520520723675063
464.0,A#4,0.2540804668600828
932.0,A#5,0.2484265854356559
488.0,B4,0.07918814197528891
932.0,A#5,0.3657507930744379
468.0,A#4,0.2778221567059789
484.0,B4,0.06882649022930144
932.0,A#5,0.40580388718969873
468.0,A#4,0.28016815007625817
452.0,A4,0.06546580707322969
932.0,A#5,0.3175254316264602
468.0,A#4,0.2993558003259638
1408.0,F6,0.0679420365313899
944.0,A#5,0.3180670679299509
468.0,A#4,0.3136201599829239
1408.0,F6,0.0894637228744902
944.0,A#5,0.33776670905218786
468.0,A#4,0.2890259369259054
1408.0,F6,0.09186738421545354
924.0,A#5,0.369774740999756
468.0,A#4,0.2573535548403524
1408.0,F6,0.07644331763170194
928.0,A#5,0.4300819712755894
468.0,A#4,0.24646540483871002
960.0,B5,0.10820612658359609
928.0,A#5,0.4456061799973643
468.0,A#4,0.2232957759353831
960.0,B5,0.119783809879386
928.0,A#5,0.37593804513344137
468.0,A#4,0.1728618968810503
960.0,B5,0.10523475652629384
920.0,A#5,0.2695455452769375
476.0,A#4,0.14948207364458832
484.0,B4,0.07373737757187038
932.0,A#5,0.2840449277012255
468.0,A#4,0.16575266218003334
480.0,B4,0.07355959366172558
932.0,A#5,0.35322995131880414
472.0,A#4,0.19740209853279178
448.0,A4,0.09213893072492035
932.0,A#5,0.34031713535754193
472.0,A#4,0.1775723564582842
452.0,A4,0.14505018641855438
928.0,A#5,0.2846914791854697
452.0,A4,0.16972718132453185
456.0,A#4,0.16158698070395186
416.0,G#4,0.23486523455918407
940.0,A#5,0.1321638651531312
440.0,A4,0.09333967333948606
416.0,G#4,0.23704546360484777
940.0,A#5,0.08912114939303868
444.0,A4,0.06582544772994864
416.0,G#4,0.21490723166101944
932.0,A#5,0.08779382848278285
444.0,A4,0.06563155106303299
336.0,E4,0.22742499622535312
340.0,F4,0.16973047866500687
672.0,E5,0.09523248154098224
336.0,E4,0.2644153321030844
340.0,F4,0.20397150032689476
672.0,E5,0.12258180209763908
336.0,E4,0.22762602811668423
340.0,F4,0.1892554587687586
672.0,E5,0.11444039888649371
372.0,F#4,0.20562954257578342
336.0,E4,0.14268502371869635
340.0,F4,0.1284815369781252
372.0,F#4,0.3220457107974377
744.0,F#5,0.13079058944886748
356.0,F4,0.11232621097796307
372.0,F#4,0.3915890146151664
744.0,F#5,0.16734955717507727
1116.0,C#6,0.13388184019524976
372.0,F#4,0.39694452604981256
748.0,F#5,0.17111159464459155
1116.0,C#6,0.12075631770302257
372.0,F#4,0.36866217414279207
748.0,F#5,0.1514107528084592
384.0,G4,0.10301056192552781
372.0,F#4,0.3418232382128972
752.0,F#5,0.13116927686667013
384.0,G4,0.11015362659838927
368.0,F#4,0.36097880809571076
384.0,G4,0.11219953215137184
752.0,F#5,0.1101762346785676
368.0,F#4,0.3897034824770115
740.0,F#5,0.113711665631623
384.0,G4,0.10922158515101005
368.0,F#4,0.3461530310143577
384.0,G4,0.126357780447708
740.0,F#5,0.10592937095514451
368.0,F#4,0.2570308892636376
384.0,G4,0.14004641678071178
404.0,G#4,0.12919423116582288
416.0,G#4,0.21600742397973413
372.0,F#4,0.15231826886867894
836.0,G#5,0.1384527331391001
416.0,G#4,0.33393683732639023
836.0,G#5,0.20998710277348676
396.0,G4,0.10574939304340776
416.0,G#4,0.42294768809699196
836.0,G#5,0.24059861513754596
428.0,A4,0.14278673920627763
416.0,G#4,0.43505266684289634
836.0,G#5,0.2107500592930991
428.0,A4,0.19748882440172913
420.0,G#4,0.36443931705472166
428.0,A4,0.21209112709671307
836.0,G#5,0.14108927814356553
420.0,G#4,0.22784856257806935
428.0,A4,0.17418459152354174
932.0,A#5,0.13237240137286924
932.0,A#5,0.22443071000535236
468.0,A#4,0.18812905001213645
704.0,F5,0.0822420596854941
468.0,A#4,0.2674677509141864
932.0,A#5,0.2077074348244005
700.0,F5,0.08629257464867794
468.0,A#4,0.2975458640685599
932.0,A#5,0.15122349622127593
700.0,F5,0.08905950257561819
468.0,A#4,0.2591793845789118
928.0,A#5,0.08410394139657823
696.0,F5,0.08225267935944151
232.0,A#3,0.2160076745866118
460.0,A#4,0.14650504464753858
1872.0,A#6,0.056663210883870226
232.0,A#3,0.21669843742957332
460.0,A#4,0.17508260005792906
452.0,A4,0.07914867433764006
236.0,A#3,0.24396348951532382
460.0,A#4,0.1667023307438073
452.0,A4,0.09273338150044502
236.0,A#3,0.2570493997454427
460.0,A#4,0.13743262272747522
240.0,B3,0.13315596938693655
236.0,A#3,0.26057031471912184
240.0,B3,0.13964018632239686
460.0,A#4,0.09722197057468093
236.0,A#3,0.278925021655174
240.0,B3,0.08521189359174075
468.0,A#4,0.06805471397751423
236.0,A#3,0.33525473851753024
244.0,B3,0.07664179779997253
1636.0,G#6,0.04979024056820859
236.0,A#3,0.39537560689297224
240.0,B3,0.2082692824481688
256.0,C4,0.12390423842147455
236.0,A#3,0.3884668279959342
240.0,B3,0.2788984921999258
256.0,C4,0.18768072094875357
236.0,A#3,0.2892389151938577
556.0,C#5,0.24674802445060715
240.0,B3,0.23921235907096403
1660.0,G#6,0.3140358128040066
556.0,C#5,0.28760022625119525
832.0,G#5,0.2393348173827969
1660.0,G#6,0.3259890028349198
556.0,C#5,0.2541459943810273
832.0,G#5,0.2537739075316522
1660.0,G#6,0.24786202363971183
832.0,G#5,0.1980847976562449
556.0,C#5,0.16803992927669764
936.0,A#5,0.34966852087631417
880.0,A5,0.17484915199722745
624.0,D#5,0.16453116134699913
936.0,A#5,0.5700521364055725
624.0,D#5,0.24997313245921834
880.0,A5,0.160061944582709
936.0,A#5,0.6890440564233363
624.0,D#5,0.30827265226788164
1244.0,D#6,0.16541827574185086
936.0,A#5,0.623057777296963
624.0,D#5,0.3080241082820251
1244.0,D#6,0.18260106797508563
932.0,A#5,0.46530434288090206
624.0,D#5,0.24814878085306238
1244.0,D#6,0.14581169228585744
932.0,A#5,0.2809297079133843
624.0,D#5,0.15927162055586747
1064.0,C6,0.15703289752618343
1064.0,C6,0.2021279949671454
348.0,F4,0.18192113808869614
696.0,F5,0.14094195995792602
348.0,F4,0.22837917850693346
1064.0,C6,0.20775220505981765
696.0,F5,0.2011558289922322
348.0,F4,0.26173823435596183
696.0,F5,0.23072273304599675
1040.0,C6,0.21530273556278726
348.0,F4,0.292832461784381
1044.0,C6,0.266110285172849
700.0,F5,0.23783296190204836
348.0,F4,0.35338953190004735
1048.0,C6,0.2507676210577583
700.0,F5,0.21043104880741167
348.0,F4,0.41527764082867047
1048.0,C6,0.24851844883939803
700.0,F5,0.15842161451130585
348.0,F4,0.3929657131273674
1056.0,C6,0.18937339791764723
700.0,F5,0.11860042541676646
352.0,F4,0.3823239167614213
1056.0,C6,0.25997569843220564
704.0,F5,0.14460156883528621
352.0,F4,0.3354490429592879
1056.0,C6,0.30880681491382295
704.0,F5,0.16591612242078055
1044.0,C6,0.4055618700301437
352.0,F4,0.3177297498107534
700.0,F5,0.1741889284182996
1048.0,C6,0.4862819398263414
352.0,F4,0.3064104298905514
696.0,F5,0.1910374550205408
1048.0,C6,0.4448155194257532
348.0,F4,0.33199598890570825
696.0,F5,0.17110578983142072
1052.0,C6,0.30577793545406
348.0,F4,0.26297109186395057
1096.0,C#6,0.2413926481954732
1112.0,C#6,0.30374148844050436
1052.0,C6,0.23661981506415042
740.0,F#5,0.2168037153575049
1108.0,C#6,0.33454083039892185
740.0,F#5,0.3146073014012034
1052.0,C6,0.1375050907126959
1108.0,C#6,0.3866769686685193
740.0,F#5,0.3581015185887528
4064.0,B7,0.12011592410937709
1108.0,C#6,0.39655223052932054
736.0,F#5,0.3358417305538446
4064.0,B7,0.11760105256299508
1108.0,C#6,0.32902210089172845
736.0,F#5,0.26533174219477695
1052.0,C6,0.15493951664610894
1112.0,C#6,0.21676404957569054
1052.0,C6,0.19879392928689923
740.0,F#5,0.17587719405451277
1048.0,C6,0.25399357500372793
700.0,F5,0.2499923168548619
1108.0,C#6,0.10522632494229804
700.0,F5,0.32421506343943324
1048.0,C6,0.29499607566075076
1400.0,F6,0.13106366163818098
700.0,F5,0.3209701114541523
1048.0,C6,0.2724922716806023
1400.0,F6,0.15551145194446905
700.0,F5,0.24976368359705858
1048.0,C6,0.20386291886333097
1400.0,F6,0.13946032356442045
624.0,D#5,0.2215574247961696
928.0,A#5,0.1810359144933075
312.0,D#4,0.12509309236235186
624.0,D#5,0.26316601150730956
928.0,A#5,0.2506281860810314
1240.0,D#6,0.1597045723460859
620.0,D#5,0.2393691311016902
928.0,A#5,0.23795386709805275
1240.0,D#6,0.15129466086680216
468.0,A#4,0.2483805126206673
236.0,A#3,0.07803400058007955
224.0,A3,0.05083478197918183
468.0,A#4,0.29556271811428686
236.0,A#3,0.0923331043791204
932.0,A#5,0.05935173502716124
468.0,A#4,0.2831621222550671
236.0,A#3,0.08989018448566756
928.0,A#5,0.08447571519850483
464.0,A#4,0.2526519648892362
928.0,A#5,0.0927500642520564
236.0,A#3,0.0732902380293515
464.0,A#4,0.2346172493180618
928.0,A#5,0.08117878827324425
700.0,F5,0.06763602426491958
464.0,A#4,0.20373533429139135
928.0,A#5,0.0609619527552064
704.0,F5,0.05168248067798346
556.0,C#5,0.2627657187443321
276.0,C#4,0.14952135197798389
832.0,G#5,0.10600972267687186
556.0,C#5,0.3426142061077799
836.0,G#5,0.12370599774596217
276.0,C#4,0.10807288311253571
556.0,C#5,0.3762518606637339
836.0,G#5,0.13554985996388172
276.0,C#4,0.09395685245189932
556.0,C#5,0.3509330581731321
836.0,G#5,0.12564451868454252
276.0,C#4,0.10214663587644916
556.0,C#5,0.26992474843041
280.0,C#4,0.12898607137200926
836.0,G#5,0.10064017995339605
312.0,D#4,0.21244527438659344
624.0,D#5,0.15879197121011765
300.0,D4,0.0986645949492379
312.0,D#4,0.22695634728860448
620.0,D#5,0.11999314076748152
932.0,A#5,0.06296961574176302
316.0,D#4,0.26980324233131325
324.0,E4,0.17487735795658524
624.0,D#5,0.11655363324305267
312.0,D#4,0.3864185316508802
624.0,D#5,0.25428182010826966
324.0,E4,0.1977703746090692
312.0,D#4,0.417729689310392
624.0,D#5,0.3832184047571962
324.0,E4,0.17061437775087582
628.0,D#5,0.4256512882849224
312.0,D#4,0.34103202810877564
1556.0,G6,0.14370616174416
628.0,D#5,0.3518176900466586
692.0,F5,0.21357223723130547
312.0,D#4,0.20657896628806796
696.0,F5,0.3539241555435084
1744.0,A6,0.20846621564247564
628.0,D#5,0.20595428635865284
696.0,F5,0.4542142157689596
1740.0,A6,0.29060385944198575
1044.0,C6,0.14306589765021804
696.0,F5,0.4634466771152954
1740.0,A6,0.3203278115674468
1044.0,C6,0.16842037372842641
696.0,F5,0.3756365682046065
1740.0,A6,0.27947193659888425
1044.0,C6,0.14978399342629137
696.0,F5,0.2480812469761646
1740.0,A6,0.19273533602695678
1040.0,C6,0.11627856624340253
372.0,F#4,0.20017424701971906
312.0,D#4,0.16573418810677842
1472.0,F#6,0.11908831571434858
372.0,F#4,0.2057037381128791
1504.0,F#6,0.15596226460219584
308.0,D#4,0.1516539962078726
376.0,F#4,0.20272396534294806
1492.0,F#6,0.17072085602237308
356.0,F4,0.15782119892175855
356.0,F4,0.23857769259832765
360.0,F#4,0.2353528404885707
1492.0,F#6,0.1387643654364878
356.0,F4,0.2732202066248644
360.0,F#4,0.2150396296064164
836.0,G#5,0.11944187651879369
356.0,F4,0.22951636937047049
832.0,G#5,0.20362953873523768
360.0,F#4,0.14344944048109562
832.0,G#5,0.2508563027624241
352.0,F4,0.21416263989859557
1248.0,D#6,0.13514166872390482
832.0,G#5,0.2290322653880397
352.0,F4,0.15690328714696458
1248.0,D#6,0.1471301967450876
828.0,G#5,0.3007685824467049
1244.0,D#6,0.2637200968278665
416.0,G#4,0.14887328661522034
832.0,G#5,0.4448469286349473
1244.0,D#6,0.39028746143743653
416.0,G#4,0.1466474756933921
828.0,G#5,0.5512310830392496
1244.0,D#6,0.4601332943508508
3732.0,A#7,0.14875789509451945
828.0,G#5,0.6108801255260567
1244.0,D#6,0.44834128703771764
416.0,G#4,0.14722818199522114
828.0,G#5,0.5876538423180668
1244.0,D#6,0.36865001616108023
416.0,G#4,0.14178907945830513
828.0,G#5,0.47817452860877085
1244.0,D#6,0.2513330211909541
416.0,G#4,0.12691696443214182
832.0,G#5,0.35348721837136915
1248.0,D#6,0.15066036825692297
416.0,G#4,0.1407109326761025
828.0,G#5,0.2704891082774595
416.0,G#4,0.1959563524373015
432.0,A4,0.15223311547305113
828.0,G#5,0.332582926129438
416.0,G#4,0.2675406354434375
348.0,F4,0.1702823113855671
828.0,G#5,0.40487029778696115
416.0,G#4,0.324599963599745
4140.0,C8,0.20724866283132887
828.0,G#5,0.4376892207359821
416.0,G#4,0.35087272690720955
4140.0,C8,0.2423809038681553
828.0,G#5,0.40599267030558994
416.0,G#4,0.34221325924848933
4140.0,C8,0.22213225025242986
828.0,G#5,0.33001976963164437
416.0,G#4,0.30682079497297987
4156.0,C8,0.2049912349007229
832.0,G#5,0.2615862788847401
416.0,G#4,0.25023427218924127
4156.0,C8,0.20417685678184072
1240.0,D#6,0.3307948436759835
832.0,G#5,0.28295944056199274
876.0,A5,0.16983538149741403
1244.0,D#6,0.4352851760483772
828.0,G#5,0.3957488944013826
416.0,G#4,0.1611805837906416
828.0,G#5,0.4842482223425609
1244.0,D#6,0.4394456993827001
416.0,G#4,0.1776468284007443
828.0,G#5,0.4837942187857964
1244.0,D#6,0.3258072294085803
416.0,G#4,0.17356025663121874
832.0,G#5,0.41461380497073463
1240.0,D#6,0.18302034622478297
416.0,G#4,0.14849925422694207
828.0,G#5,0.3031681423758884
376.0,F#4,0.12239130354423108
416.0,G#4,0.10679974218703892
372.0,F#4,0.2636434704476235
828.0,G#5,0.19129321978547079
1108.0,C#6,0.11197009654785921
372.0,F#4,0.4139319017602849
1108.0,C#6,0.15518822665960055
828.0,G#5,0.11316886055633676
368.0,F#4,0.4916627467997012
1108.0,C#6,0.16458382395040771
736.0,F#5,0.13025153359233527
368.0,F#4,0.49057354136860126
740.0,F#5,0.1447072459037953
1108.0,C#6,0.1351422860518129
368.0,F#4,0.37981265742993325
740.0,F#5,0.1302981829392493
356.0,F4,0.10533248002322332
368.0,F#4,0.22776086696329048
356.0,F4,0.1044653405969007
740.0,F#5,0.08080714159041523
4148.0,C8,0.22986143784572163
416.0,G#4,0.21935339181231117
2904.0,F#7,0.17738074283647193
4148.0,C8,0.24348665356406185
416.0,G#4,0.23451473072642842
2904.0,F#7,0.2246958493151666
2908.0,F#7,0.2281806032501694
416.0,G#4,0.2181905520786828
2076.0,C7,0.19552090349253134
2908.0,F#7,0.20708121890311765
2076.0,C7,0.18198898618826104
416.0,G#4,0.17882566507725778
472.0,A#4,0.21177627056996134
416.0,G#4,0.11105485453292815
480.0,B4,0.08574510593493188
472.0,A#4,0.30454225110507727
480.0,B4,0.13088217735001645
416.0,G#4,0.12879044807141662
472.0,A#4,0.3564108185645934
488.0,B4,0.15311093488112176
416.0,G#4,0.12068895819133604
468.0,A#4,0.415309025591418
924.0,A#5,0.20218526142232038
484.0,B4,0.13854233882250608
464.0,A#4,0.3976958679158823
924.0,A#5,0.3099988480950798
832.0,G#5,0.14669692498765385
924.0,A#5,0.3893598314686555
464.0,A#4,0.36690133338115033
832.0,G#5,0.20869683344230638
924.0,A#5,0.4381794102887605
464.0,A#4,0.30168107099998664
832.0,G#5,0.2736952446245048
924.0,A#5,0.4550782650397425
832.0,G#5,0.3216831212866313
464.0,A#4,0.2741744645086112
924.0,A#5,0.4525513187640241
832.0,G#5,0.3340221393753978
464.0,A#4,0.2733303429267799
924.0,A#5,0.43059125261931375
832.0,G#5,0.30682745673161793
468.0,A#4,0.2727362135703653
924.0,A#5,0.34804609627551325
468.0,A#4,0.3178049412383198
832.0,G#5,0.2625392344857252
936.0,A#5,0.28837760920850725
468.0,A#4,0.2875621059665643
832.0,G#5,0.2269869265299886
936.0,A#5,0.37307269764859635
464.0,A#4,0.2390674794575688
832.0,G#5,0.20633792624049158
936.0,A#5,0.38561522266035053
464.0,A#4,0.20681275828786977
832.0,G#5,0.20128662203688524
